_id,news_company,news_time,news_title,news_description
65dc2fe4d32a49168a71080f,연합뉴스,송고시간2023-05-22 15:43,비대면진료 놓고 의료계 반발 '돌출'…소아과-정신의학과 '반대',"(서울=연합뉴스) 김병규 기자 = 정부가 코로나19 유행기의 한시적 비대면 진료를 다음달부터 시범사업 형태로 전환하기로 한 가운데, 의료계에서 반대 목소리가 다시 나오고 있다.22일 보건복지부와 의료계 등에 따르면 정부는 다음달 1일 재진 환자와 의원급 의료기관 중심을 중심으로 비대면 진료 시범사업을 실시한다. 섬·벽지 환자·65세 이상 등의 초진, 대면 진료한 희귀질환자나 수술·치료 후 지속 관리가 필요한 환자의 병원급 비대면 진료도 예외적으로 허용할 계획이다.'재진 환자와 의원급 의료기관 중심'이라는 원칙은 대한의사협회(의협)와 지난 2월 합의한 방향이지만, 소아청소년과와 정신의학과 등 의료계 일각에서 안전성에 대한 문제제기가 잇따라 나왔다.먼저 목소리를 낸 곳은 대한소아청소년과의사회(소청과의사회)다. 소청과의사회는 지난 17일 성명을 내고 ""소아를 비대면 진료도 가능하게 한다는 것은 정신나간 소리""라고 강도 높게 비판했다.임현택 소청과의사회 회장은 연합뉴스에 ""소아청소년과 의료체계가 전반적으로 망한 상태""라며 ""초진은 고사하고 재진을 포함해 비대면 진료를 허용하면 무수히 많은 아이들이 희생될 것""이라고 지적했다.임 회장은 그러면서 ""소아청소년은 증상이 급격히 진행되지만 환자가 자신의 증상을 정확히 진술하지 못한다는 특징이 있다""며 ""소아청소년과는 대면진료를 해도 진단이 쉽지 않다""고 설명했다.복지부는 18세 미만 소아청소년 환자의 비대면 초진을 휴일과 야간에 한해 예외적으로 허용할 방침이었지만, 반대 목소리가 나오자 추가로 의견수렴을 하겠다고 한걸음 물러났다.이에 대해 임 회장은 ""휴일과 야간에만 비대면 초진을 허용한다는 것은 돈 안되는 소아청소년 환자들은 응급실에 오지 말라는 소리""라며 ""야간 취객은 대학병원 응급실 베드(병상)를 차지할 권리가 있고 애들을 (응급실에) 가면 안 된다는 말과 다를 게 없다""고 목소리를 높였다.정신건강의학과 의사들도 ""오진의 위험성""을 우려하며 비대면의료에 대해 반대 목소리를 명확히 했다.대한정신건강의학과의사회는 19일 성명에서 ""화상통화 비대면 진료로 고령자, 소아환자를 제대로 진료할 수 있는 의사가 몇명이나 되겠느냐""며 ""화상통화로 안부를 묻는 정도와 진료를 하는 것은 천지 차이""라고 비판했다.그러면서 ""(비대면 진료시) 화면에 병변이 제대로 보이도록 가이드하고 협조를 요청하는 과정에서 완벽한 진료가 이뤄지기 어렵다""며 ""현재의 의료 불완전성에 비교도 안될 정도로 문제의 소지가 크다""고 지적했다.의사회는 ""일부 정신질환의 경우 비대면진료 시 자해·타해 위협, 자살기도 등이 실행될 수 있는데, 사고가 나면 누가 책임을 지는 것인가""라며 ""비대면 진료 시행 계획을 즉각 철회하고, 방역수준 완화에 따라 대면진료로 복귀하는데 노력을 집중해야 한다""고 주장했다.비대면 진료 시범사업과 관련해서는 시민단체도 반대 목소리를 높이고 있다.40여개 단체가 참여하는 무상의료 운동본부는 19일 성명에서 ""비대면진료는 재난 상황에서 비상 수단으로 허용된 것""이라며 ""재난 상황이 종식돼 대면진료가 가능한데도 정부가 비대면진료를 꼼수를 써서 지속하려 하고 있다""고 지적했다.이 단체는 ""코로나19 기간 플랫폼 업체들은 과잉의료와 약물 쇼핑을 부추기는 등 수많은 문제를 낳았다""면서 ""정부가 구속력 있는 통제 장치를 갖지 못하면서 이런 문제를 연장하려 한다""며 시범사업 추진을 중단할 것을 촉구했다.bkkim@yna.co.kr제보는 카카오톡 okjebo\n<저작권자(c) 연합뉴스, 무단 전재-재배포, AI 학습 및 활용 금지> 2023/05/22 15:43 송고"
65dc2fe5d32a49168a710810,연합뉴스,송고시간2023-05-21 11:15,서울대병원에 '장애친화 산부인과' 첫 개소…연내 3곳 확대,"(서울=연합뉴스) 윤보람 기자 = 서울시는 여성장애인을 위한 맞춤형 의료환경을 갖춘 '장애친화 산부인과'를 22일 개소한다고 21일 밝혔다.서울시 장애친화 산부인과는 보건복지부 공모사업을 통해 서울대병원 본관 3층에 마련됐고 서울대병원이 운영한다.여성장애인이 24시간 공백 없이 안전하고 편리한 임신·출산 의료서비스를 받을 수 있도록 진료 경험이 풍부한 전문 의료 인력, 장비·시설, 수어 통역 서비스 등을 갖췄다.시설비 3억5천만원을 투입해 휠체어 이동·회전 공간을 확보한 진료·분만·수술실 등 시설을 설치했다.또 휠체어 체중계, 이동식 전동리프트, 침대형태 흉부 엑스레이, 전동침대 등 장비 15종 29대를 보유했다.산부인과 전문의, 소아청소년과 전문의, 마취통증학의학과 전문의 등 각 분야 전문가와 함께 외래진료실, 분만장, 병동에 코디네이터를 배치했다. 이용자는 이곳저곳 옮기지 않고도 산부인과에 필요한 서비스를 한 층에서 모두 받을 수 있다.아울러 '태아센터'와 '희귀 유전질환 센터'를 운영해 태아에게 유전될 수 있는 장애, 선천성 기형 등 태아 이상 질환이 의심될 경우 다학제 진료를 한다. 장애 유형에 따라 정형외과, 내과, 외과 등 적절한 연계 진료도 가능하다.시는 지속적인 병원 운영을 위해 매년 인건비와 사업비로 1억5천만원을 지원한다. 병원 측은 지역장애인보건의료센터 등 장애인 건강 관련 기관과 협력해 여성장애인에게 지속적인 전문 의료서비스를 제공할 예정이다.장애친화 산부인과는 전화(☎ 02-2072-3338)나 홈페이지(https://www.snuh.org/reservation/meddept/MC088/mainIntro.do)를 통해 상담·예약을 할 수 있다.시는 장애친화 산부인과 확대를 위해 이대목동병원과 성애병원을 운영기관으로 추가 지정했으며 연말까지 모두 개관할 계획이다.박유미 서울시 시민건강국장은 ""여성장애인이 안전하게 진료받고 생애주기별 건강관리 서비스를 편리하게 받을 수 있는 장애친화 산부인과를 확대 추진하겠다""고 말했다.bryoon@yna.co.kr제보는 카카오톡 okjebo\n<저작권자(c) 연합뉴스, 무단 전재-재배포, AI 학습 및 활용 금지> 2023/05/21 11:15 송고"
65dc2fe7d32a49168a710811,연합뉴스,송고시간2023-05-31 10:04,"""자폐 아동 아름이네를 도와주세요""…티몬 소셜기부 캠페인","(서울=연합뉴스) 전성훈 기자 = 티몬은 사회복지법인 밀알복지재단과 함께 다음 달 7일까지 '아름이 가족 돕기' 소셜기부 캠페인을 한다고 31일 밝혔다.자폐성 장애를 가진 아름이는 당뇨를 앓던 어머니를 먼저 떠나보내고 아버지와 할머니의 보살핌을 받고 있다.하지만 아버지는 특별한 이유 없이 뇌혈관이 막히는 희귀 질환인 모야모야병을 앓고 있고, 할머니 역시 뇌경색 후유증이 가시지 않아 아름이를 돌보는 데 어려움이 많다고 티몬은 전했다.가족의 생계는 언제 쓰러질지 모르는 아버지가 폐지를 주워 힘겹게 지탱하고 있다.티몬은 ""아직 한글을 깨치지 못한 아름이가 인지·언어 치료를 받고 보다 자유롭게 가족과 소통하며 행복한 일상을 보낼 수 있도록 따뜻한 관심과 도움이 절실하다""고 밝혔다.기부액은 2천원부터 1만원까지 자유롭게 선택할 수 있다. 모금액은 전액 아름이네 가족의 의료비와 긴급 생계비 등으로 사용된다. 후원금 사용 내역은 다음 소셜기부에서 투명하게 공개될 예정이다.티몬은 2010년부터 소셜기부를 통해 국내 여러 비영리단체와 손잡고 소외계층과 이재민 등을 지원해왔다.lucho@yna.co.kr제보는 카카오톡 okjebo\n<저작권자(c) 연합뉴스, 무단 전재-재배포, AI 학습 및 활용 금지> 2023/05/31 10:04 송고"
65dc2fe9d32a49168a710812,연합뉴스,송고시간2023-05-30 18:30,"해군 승조원, 경남혈액원에 헌혈증서 기증","(창원=연합뉴스) 정종호 기자 = 해군 잠수함사령부 이순신함 승조원들이 십시일반 모은 헌혈증서 126장을 대한적십자사 경남혈액원에 30일 기증했다.헌혈증서를 전달한 함장 백승진 중령과 박주석 대위, 최철순 원사는 소아암 등 희귀질환으로 고통받는 이웃을 위해 의미 있게 쓰이길 바란다고 밝혔다.이들은 ""증서가 많지는 않지만 지역 사회 어려운 이웃을 위해 사용되기를 바란다""며 ""앞으로도 부대원들과 헌혈문화 확산에 적극적으로 동참하겠다""고 밝혔다.jjh23@yna.co.kr제보는 카카오톡 okjebo\n<저작권자(c) 연합뉴스, 무단 전재-재배포, AI 학습 및 활용 금지> 2023/05/30 18:30 송고"
65dc2febd32a49168a710813,연합뉴스,송고시간2023-05-26 22:12,"'타이타닉' 주제곡 부른 셀린 디옹, 건강 악화로 월드 투어 취소","(샌프란시스코=연합뉴스) 김태종 특파원 = 영화 '타이타닉' 주제곡을 부른 캐나다 출신의 팝 디바 셀린 디옹(55)이 건강 악화로 월드 투어 일정을 취소했다.투어 주최 측은 25일(현지시간) ""엄청난 실망감으로 셀린 디옹의 2023년과 2024년 남아 있는 모든 월드 투어 일정을 취소한다""고 밝혔다.이어 ""디옹은 공연할 수 없는 질병을 진단받고 계속 치료를 받아왔다""고 덧붙였다.디옹도 자신의 트위터를 통해 ""또 여러분을 실망시켜 드려 죄송하다""며 ""내 가슴도 아프지만, 무대에 설 준비가 될 때까지 모든 것을 취소하는 것이 최선""이라고 전했다.그러면서 ""포기하지 않을 것""이라며 ""빨리 다시 만나고 싶다""고 말했다.디옹은 작년 12월 희귀 신경질환인 '전신 근육 강직인간증후군'(Stiff-Person Syndrome·SPS)을 앓고 있다고 공개한 바 있다.SPS는 근육 경직을 유발해 사람의 몸을 뻣뻣하게 만들고, 소리와 촉각, 감정적 자극에 따른 근육 경련을 일으킨다.이 병에 걸린 환자는 걷거나 움직이는 데 장애를 겪을 수 있고, 자동차 경적과 거리 소음에도 경련을 일으켜 넘어지기도 하는 것으로 알려졌다.디옹은 '타이타닉' 주제곡인 '마이 하트 윌 고 온'(My Heart Will Go On) 등 수많은 히트곡을 불러 그래미상 5개와 아카데미상 2개를 받았다.taejong75@yna.co.kr제보는 카카오톡 okjebo\n<저작권자(c) 연합뉴스, 무단 전재-재배포, AI 학습 및 활용 금지> 2023/05/26 22:12 송고"
65dc2fedd32a49168a710814,연합뉴스,송고시간2023-04-28 07:00,[오늘의 국회일정](28일·금),"▲ 상임위원회국토교통위원회 전체회의(14:00 본관 529호)▲ 의원실 세미나안병길 의원실, 원전 오염수 방류 영향과 수산물 소비위축 대응 방안 세미나(10:00 의원회관 제9간담회의실)최승재 의원실, 지정감사제도 4년, 기업 현장의 명암(10:30 의원회관 제6간담회의실)강선우 의원실, 중증·희귀질환 신속등재·치료환경 얼마나 개선되었나: 희귀질환 신약 접근성의 실질적 제고를 위한 정책개선 토론회(14:00 의원회관 제4간담회의실)▲ 소통관 기자회견김영진 의원, 법제사법위원회 노동조합법 제2·3조 개정안 조속한 의결 촉구 기자회견(09:40)(서울=연합뉴스)제보는 카카오톡 okjebo\n<저작권자(c) 연합뉴스, 무단 전재-재배포, AI 학습 및 활용 금지> 2023/04/28 07:00 송고"
65dc2fefd32a49168a710815,연합뉴스,송고시간2023-04-28 07:00,[오늘의 국회일정](28일·금),"▲ 상임위원회국토교통위원회 전체회의(14:00 본관 529호)▲ 의원실 세미나안병길 의원실, 원전 오염수 방류 영향과 수산물 소비위축 대응 방안 세미나(10:00 의원회관 제9간담회의실)최승재 의원실, 지정감사제도 4년, 기업 현장의 명암(10:30 의원회관 제6간담회의실)강선우 의원실, 중증·희귀질환 신속등재·치료환경 얼마나 개선되었나: 희귀질환 신약 접근성의 실질적 제고를 위한 정책개선 토론회(14:00 의원회관 제4간담회의실)▲ 소통관 기자회견김영진 의원, 법제사법위원회 노동조합법 제2·3조 개정안 조속한 의결 촉구 기자회견(09:40)(서울=연합뉴스)제보는 카카오톡 okjebo\n<저작권자(c) 연합뉴스, 무단 전재-재배포, AI 학습 및 활용 금지> 2023/04/28 07:00 송고"
65dc2ff0d32a49168a710816,연합뉴스,송고시간2023-05-22 18:00,[연합뉴스 이 시각 헤드라인] - 18:00,"■ 국회 소위 통과한 전세사기특별법…피해자들 ""구제책 못돼""22일 국회 법안심사소위를 통과한 '전세사기 피해 지원을 위한 특별법'과 관련해 피해자들이 여전한 맹점을 지적하며 보완을 요구했다. 박순남 인천 미추홀구 전세사기피해 대책위원회 부위원장은 이날 연합뉴스와 통화에서 ""전세금의 20%가량에 불과한 최우선변제금만이라도 선(先) 보전해달라는 게 마지막 양보 안이었다""며 ""무이자나 저리 대출은 피해 구제책이 절대 될 수 없다""고 선을 그었다. 특별법에는 최우선변제금을 못 받는 전세사기 피해자들에게 현재 기준의 변제금만큼 최장 10년간 최대 2억4천만원의 무이자 대출을 해주는 내용이 담겼다.전문보기: https://www.yna.co.kr/view/AKR20230522124900065■ 후쿠시마 시찰단 ""방류 오염수 보관 K4 탱크·ALPS 중점 점검""일본 후쿠시마 오염수 시찰단장을 맡은 유국희 원자력안전위원장은 22일 오염수에서 방사성 물질을 제거하는 다핵종제거설비(ALPS)와 방류 전 오염수(일본 정부 명칭 처리수)를 저장하고 핵종을 측정하는 K4 탱크를 중점적으로 점검할 것이라고 밝혔다. 유 단장은 이날 일본 외무성에서 도쿄전력 관계자들과 후쿠시마 제1원자력발전소 시찰 항목을 확인하기 위한 기술 회의를 하기 전 취재진에게 이같이 밝혔다. 그는 후쿠시마 제1 원전 시찰 중 중점 점검 사항에 대해 ""우선 방류 전에 (핵종을) 측정하고 (오염수를) 저장도 하는 K4 탱크들의 여러 사항을 직접 눈으로 보고 확인하고 필요한 자료도 요청하겠다""고 밝혔다.전문보기: https://www.yna.co.kr/view/AKR20230522102500073■ 박민식 ""이승만기념관, 개인적 소신 확실…전두환과 달라""박민식 국가보훈부 장관 후보자는 22일 이승만 대통령 기념관 건립 사업에 대해 ""제 개인적 소신은 확실하다""고 말했다. 박 후보자는 이날 더불어민주당 강병원·윤영덕 의원의 관련 질문에 ""(보훈부 내년 사업계획에) 기관장의 뜻이 반영되지 않겠느냐""며 이렇게 답했다. 그는 기념관 건립 중기사업계획을 세워 기획재정부와 협의하고 있다면서 ""현재 시점에서는 정해진 게 하나도 없다""고 했다.전문보기: https://www.yna.co.kr/view/AKR20230522076951504■ EU '투톱' 방한…""법 기반한 국제질서 유지 공동 뒷받침""우르줄라 폰데어라이엔 유럽연합(EU) 집행위원장과 샤를 미셸 EU 정상회의(이사회) 상임의장이 22일 방한했다. AFP 통신에 따르면 EU 지도부는 일본 히로시마에서 열린 주요 7개국(G7) 정상회의에 참석한 뒤 한국을 찾아 윤석열 대통령과 정상회담을 하고 무역 협정, 우크라이나 전쟁, 북한의 핵·미사일 프로그램 등에 관해 논의한다. EU 현 지도부가 동시 방한한 것은 이번이 처음이다.전문보기: https://www.yna.co.kr/view/AKR20230522102600009■ 권영세 ""북한 눈치 안 보고 할 말 하는 남북관계 정립""권영세 통일부 장관은 22일 북한 김정은 국무위원장을 향해 북한의 현재 상황을 돌아보고 대화의 길로 나와야 한다고 촉구했다. 권 장관은 취임 1주년을 맞아 이날 삼청동 통일부 남북회담본부에서 기자 간담회를 열고 ""지금 북한의 경제 상황이 어떤지 북한 당국은 스스로 되돌아봐야 할 것""이라고 지적했다. 그는 ""김 위원장은 집권 후 첫 육성 연설에서 주민들에게 다시는 허리띠를 졸라매지 않게 하겠다며 '이민위천', '인민대중제일주의'를 내세우고 윤택해지는 생활을 선사하겠다고 장담했다""며 북한 경제난과 대비되는 김 위원장의 과거 발언을 거론했다.전문보기: https://www.yna.co.kr/view/AKR20230522117600504■ 추경호 ""예산 강제불용 검토 안해…빚 안늘리고 대응""추경호 부총리 겸 기획재정부 장관이 올해 세수 부족에 대한 해결책으로 예산을 강제로 '불용(不用)'하는 방안을 부인했다. 추 부총리는 자연스러운 형태의 불용을 언급하면서 빚을 늘리지 않는 범위에서 세계잉여금과 기금 등 재원을 동원하는 방안을 제시했다. 추 부총리는 22일 국회 기획재정위원회 현안질의에 출석, 더불어민주당 진선미 의원의 불용 질의에 ""강제 불용할 의사는 지금 전혀 검토하고 있지도 않고 그런 생각을 갖고 있지도 않다""고 답변했다.전문보기: https://www.yna.co.kr/view/AKR20230522079351002■ 산업차관 ""中 마이크론 조치, 우리 업계 피해없어""장영진 산업통상자원부 1차관은 22일 중국이 미국 반도체 기업 마이크론을 제재한 것과 관련해 삼성전자, SK하이닉스 등 우리 기업의 피해로 이어지지는 않을 것으로 전망했다. 장 차관은 이날 세종시 한 음식점에서 가진 출입기자 간담회에서 ""(중국이) 미국 마이크론 제품에 대해 (문제) 제기를 한 것이고, 우리 기업들에 대해 조치한 게 아니다""라며 ""이번 조치로 인해 우리 기업에 일차적으로 피해가 없다고 보는 것이 상식""이라고 밝혔다. 장 차관은 마이크론 제재에 따른 정부 대응과 관련해 ""정부가 (기업에) 이래라저래라 할 수 있는 사항은 아니고 기업이 판단할 문제""라며 ""기본적으로 삼성전자나 SK하이닉스는 글로벌 사업을 하니 양쪽을 감안해서 잘 판단하지 않을까 생각한다""고 답했다.전문보기: https://www.yna.co.kr/view/AKR20230522105000003■ 비대면진료 놓고 의료계 반발 '돌출'…소아과-정신의학과 '반대'정부가 코로나19 유행기의 한시적 비대면 진료를 다음달부터 시범사업 형태로 전환하기로 한 가운데, 의료계에서 반대 목소리가 다시 나오고 있다. 22일 보건복지부와 의료계 등에 따르면 정부는 다음달 1일 재진 환자와 의원급 의료기관 중심을 중심으로 비대면 진료 시범사업을 실시한다. 섬·벽지 환자·65세 이상 등의 초진, 대면 진료한 희귀질환자나 수술·치료 후 지속 관리가 필요한 환자의 병원급 비대면 진료도 예외적으로 허용할 계획이다. '재진 환자와 의원급 의료기관 중심'이라는 원칙은 대한의사협회(의협)와 지난 2월 합의한 방향이지만, 소아청소년과와 정신의학과 등 의료계 일각에서 안전성에 대한 문제제기가 잇따라 나왔다.전문보기: https://www.yna.co.kr/view/AKR20230522113500530■ 말많던 뉴스제평위 결국 중단…네이버·카카오 ""이래선 안돼""네이버와 카카오[035720]의 뉴스 제휴 심사·관리를 담당하는 포털뉴스제휴평가위원회(제평위)가 운영을 잠정적으로 중단하기로 했다. 제평위는 22일 오후 서울 중구 한국프레스센터에서 운영위원 전원회의를 열어 이같이 결정했다. 이는 네이버와 카카오가 제평위에 직접 제안한 데 따른 것이다.전문보기: https://www.yna.co.kr/view/AKR20230522101551017■ '희대의 탈옥수' 신창원, 교도소서 극단 선택 시도'희대의 탈옥수' 신창원(56)이 21일 교도소 안에서 극단적 선택을 시도, 병원으로 이송돼 치료 중이다. 22일 법무부에 따르면 신창원은 전날 오후 8시께 대전교도소 내 자신의 감방에서 극단적인 선택을 시도하다 교도소 직원에게 발견됐다. 발견 직후 병원으로 옮겨졌으며 생명에는 지장이 없는 것으로 알려졌다. 법무부 관계자는 ""순찰하던 직원이 신씨를 발견해 적절하게 대처했다""고 말했다.전문보기: https://www.yna.co.kr/view/AKR20230522135800004제보는 카카오톡 okjebo\n<저작권자(c) 연합뉴스, 무단 전재-재배포, AI 학습 및 활용 금지> 2023/05/22 18:00 송고"
65dc2ff2d32a49168a710817,연합뉴스,송고시간2023-05-22 09:36,[인사] 한국화학연구원,"◇ 센터장 승진▲ 화학공정연구본부 수소C1가스연구센터장 채호정 ▲ "" 탄소중립화학공정실증센터장 한중진 ▲ 화학소재연구본부 박막재료연구센터장 명성 ▲ "" 고기능고분자연구센터장 김윤호 ▲ 의약바이오연구본부 희귀질환치료기술연구센터장 조희영 ▲ "" 신약정보기술연구센터장 안선주 ▲ "" 감염병예방진단기술연구센터장 김남훈 ▲ "" 친환경신물질연구센터장 최경자 ▲ 정밀·바이오화학연구본부 정밀화학연구센터장 김진철 ▲ "" 화학산업기술지원센터장 박종목 ▲ 화학플랫폼연구본부 화학데이터기반연구센터장 신정호 ▲ "" 화학소재솔루션센터장 조성근◇ 센터장 전보▲ 화학공정연구본부 저탄소석유화학연구센터장 이우황 ▲ "" 에너지융합소재연구센터장 석정돈 ▲ 화학소재연구본부 수소에너지연구센터장 김태호 ▲ 의약바이오연구본부 감염병치료기술연구센터장 한수봉(대전=연합뉴스)제보는 카카오톡 okjebo\n<저작권자(c) 연합뉴스, 무단 전재-재배포, AI 학습 및 활용 금지> 2023/05/22 09:36 송고"
65dc2ff4d32a49168a710818,연합뉴스,송고시간2023-05-10 14:51,의정부성모병원 '첨단 재생의료기관' 지정,"(의정부=연합뉴스) 김도윤 기자 = 가톨릭대 의정부성모병원은 보건복지부로부터 '첨단 재생의료기관'으로 지정받았다고 10일 밝혔다.첨단재생의료는 인체 구조와 기능을 재생·회복·형성하거나 질병을 치료·예방하는 세포·유전자·조직공학 치료 등을 말한다.이번 지정으로 의정부성모병원은 줄기세포, 유전자 등을 활용한 난치질환 치료 방법을 연구할 수 있게 됐다.첨단재생의료를 통해 개발한 새로운 치료 방법도 임상 현장에 적용할 수 있다.유전자치료는 유전병뿐만 아니라 암으로 인한 장기 적출 때 발생할 수 있는 여러 장애를 치료하는 데도 활용할 수 있다.김창욱 의정부성모병원 세포치료센터장은 ""절박한 희귀·난치 질환자에게 새로운 치료 기회를 제공하는 출발점이 되겠다""고 말했다.kyoon@yna.co.kr제보는 카카오톡 okjebo\n<저작권자(c) 연합뉴스, 무단 전재-재배포, AI 학습 및 활용 금지> 2023/05/10 14:51 송고"
65dc2ff6d32a49168a710819,연합뉴스,송고시간2023-05-18 15:34,"노동인구 줄어든 대만, 외국인 가사 도우미 허용 확대 검토","(타이베이=연합뉴스) 김철문 통신원 = 저출산 문제로 노동인구가 감소하는 대만이 외국인 가사 도우미의 허용을 확대하는 방안을 검토하고 나섰다.18일 연합보 등 대만언론은 소식통을 인용해 대만 노동부가 4살 이하의 자녀가 2명인 가정이 외국인 가사 도우미를 신청할 수 있도록 자격의 완화를 검토하고 있다고 보도했다.노동부 관계자는 6세 이하의 경·중증 희귀질환자가 있는 경우에도 신청할 수 있는 방안을 검토하고 있다며 신청 가능 점수(16점)의 완화, 고령자에 대한 가산점 부여 등도 고려할 부분이라고 전했다.다만 리쥔이 노동부 정무차장(차관)은 현재 위생복리부와 연구 검토 중으로 절차에 따라 진행할 것이라면서 자세한 사항에 대해서는 말을 아꼈다.현재 규정에 따르면 대만인은 6세 이하 자녀가 3명 이상이거나 12세 이하 자녀가 4명 이상이면서 이 중 2명이 6세 이하인 경우, 자녀와 노인의 연령을 기준으로 기준점수 16점을 넘을 때만 외국인 가사 도우미 신청이 가능하다.외국인의 경우는 회사의 연봉이나 연매출액이 일정 금액 이상일 경우에만 가능하다.이처럼 엄격한 규정으로 현재 대만 내 외국인 가사 도우미의 숫자는 3월 말을 기준으로 1천603명에 불과한 것으로 알려졌다.다만 외국인 가사 도우미 확대 움직임에 대해 벌써부터 우려의 목소리도 나오고 있다.린수펀 입법위원(국회의원)은 ""중·장년 대만 부녀자의 취업난 가중과 함께 외국인 가사 도우미의 육아 전문 지식의 부재, 언어 및 문화적 장벽 등으로 인한 질적 측면에서 영향이 있을 수 있다""고 우려했다.탁아육아정책촉진연맹도 ""대만 내 전문 자격증을 갖춘 보육 인력 2만7천여명의 취업과 향후 관련학과 졸업자의 진로에 부정적인 영향을 미칠 수 있다""면서 당국의 신중한 판단을 요청했다.한 관계자는 ""가사도우미 등의 분야가 경력 단절된 여성의 중요한 재취업 분야""라면서 이처럼 사전 조사 없는 성급한 정책을 당국이 내놓는 것은 대만 여성의 실업 문제를 가중시키는 것이라고 비판했다.jinbi100@yna.co.kr제보는 카카오톡 okjebo\n<저작권자(c) 연합뉴스, 무단 전재-재배포, AI 학습 및 활용 금지> 2023/05/18 15:34 송고"
