_id,news_company,news_time,news_title,news_description
65dd5e5b0ebf62c6f47db1eb,헬스조선,입력 2023.04.24 17:35,"아리바이오, '치매 치료 전자약 개발 사업' 정부 지원 과제 선정","경구용 치매치료제(AR1001)로 미국 FDA 임상3상을 순항 중인 아리바이오가 정부 지원으로 치매 치료 전자약 개발에도 본격 나선다.\n\n아리바이오는 보건복지부가 공모한 2023년 제1차 보건의료기술 연구개발사업의 ‘치매 전자 약 기술개발’ 연구에 최종 선정되었다고 24일 밝혔다.\n\n전자약은 기존 약물과 병용이 가능해 최근 국내 및 글로벌 기업들의 관심이 높은 분야다. 우리나라 정부는 5대 핵심과제로 선정한 '바이오헬스 전략'을 통해 2026년까지 약 466억원 지원으로 전자약 시장 생태계 조성에 착수, 치매와 같은 난치성 및 희귀 질환 극복을 위한 제품 개발과 임상 지원 계획을 발표하였다.\n\n정부에서 선정한 아리바이오의 연구개발 과제는 감마파 동조를 유도하는 ‘음향진동 자극(Vibroacoustic) 을 이용한 초기 알츠하이머병 치료 기술 개발’이다. 아리바이오는 정부지원 15억원 포함 총 20억 원 규모로 분당서울대병원 신경과 (김상윤 교수팀)과 동국대 의생명공학과 (서영권 교수팀), 에보소닉 (최재영 대표)과 협력해 총 4년간 치매 전자약 제품 허가를 목표로 과제를 공동 수행할 계획이다.\n\n음향진동을 이용한 알츠하이머병의 치료적 접근은 기억 및 인지와 관련된 뇌파의 동조를 유도하고 뇌 혈류량 개선을 통해 치매 증상을 완화하는 것이다. 사람의 뇌파는 어떤 사물이나 상황을 의식적으로 파악하는 순간 초당 40회 정도의 감마파 진동 (gamma band oscillations)이 동기화되어 나타난다. 다수의 연구와 보고에 따르면, 경도인지장애 환자나 알츠하이머병의 경우 감마파 진동이 약화되어 있다고 알려져 뉴런의 감마 동조는 기억 및 인지기능을 개선하는 유망한 방법으로 제기된다. 또한 치매 환자들의 뇌 혈류량을 개선하면 증상 완화에도 도움을 주는 것으로 알려진다.\n\n아리바이오는 치매 극복이라는 기업 사명에 맞추어 알츠하이머병 신약(AR1001~AR1005) 개발을 진행하며 과학적 근거를 기반으로 치매 전자약 기술개발을 2019년부터 시작했다. 5년 여 동안의 연구 결과로 음향진동 헤드밴드(Vibroacoustics Headband) 형태로 제품을 개발, 사운드와 진동을 동시 출력하는 초소형 음향진동 모듈을 전두엽과 양쪽 측두엽 부위에 탑재했다. 또한 간단한 버튼 방식으로 조작이 편리해 고령 노인도 사용하기 쉽게 설계했다.\n\n2021년 식약처의 '신개발 의료기기 허가도우미'로 지정되어 신속 제품화 지원을 받고 있으며, 한국의료기기 안전정보원의 의료기기 제품화 단계별 맞춤형 멘토링에 선정되어 전담팀으로부터 포괄적 기술 지원을 받고 있다. 음향진동 기술 개발의 필요성을 인정한 중소벤처기업부, 경기도 경제과학진흥원, 성남산업진흥원 등 정부 및 기관 지원을 통해 꾸준히 개발을 이어왔다.\n\n아리바이오는 이번 정부의 전자약 기술개발 지원사업을 통해 이른 시일 내 탐색 임상시험을 위한 IND (임상시험계획승인) 신청을 하고, 추후 확증 임상시험을 통해 2026년경 치매 전자약 출시를 목표로 하고 있다.\n\n아리바이오 정재준 대표이사(이학박사)는 “일상생활에서 접할 수 있는 진동 자극을 응용해 치매 치료에 접목한 사례는 아리바이오가 처음이다” 며 “급증하는 치매 환자 증가세에 대응하기 위해 현재 미국 임상3상중인 다중기전 경구용 알츠하이머병 치료제 성공과 함께 음향진동 전자약이 미래 치매 극복의 첨병이 될 수 있도록 산학연 연구와 임상, 제품화를 체계적으로 진행하겠다”고 했다."
65dd5e5c0ebf62c6f47db1ec,헬스조선,입력 2023.03.06 17:37,청년들 탈모 약값 지원에… 생명 위독한 중증 환자들 분통,"더불어민주당 이재명 대표가 대선 후보 시절 공약으로 내세웠던 탈모 치료비 지원책이 현실화되는 모양새다. 서울시 조례안은 일단 보류됐지만 일부 지자체는 자체적으로 조례안을 통과해 법적 근거를 마련하고 있다. 다만 탈모도 중증도가 다양하고 지원 주체나 대상이 한정적이어서 형평성 문제가 남아있다. 또 신약 급여화가 절실한 중증·희귀질환자들을 설득할 수 있을지도 의문이다.\n\n◇일단 서울시는 보류, 일부 지자체는 시행 초읽기\n지난 3일, 서울특별시의회 도시계획균형위원회는 전체회의를 열고 더불어민주당 이소라 시의원이 대표 발의한 ‘청년 탈모 지원 조례안’을 상정해 논의했다. 해당 조례안은 서울시에 거주하는 19~39세 청년에게 경구용 탈모 치료제 본인부담금 일부를 지원하는 내용을 담고 있다. 탈모로 인한 청년들의 부담과 고통을 경감시켜 주겠다는 취지다.\n\n그러나 해당 조례안은 상임위 심사가 보류되면서 본회의 상정에 제동이 걸렸다. 거센 반대에 부딪쳐서다. 국민의힘 박상혁 시의원은 “시급성과 예산의 한계 등을 고려해 청년의 사회 진출을 지원하는데 더 집중해야 한다”며 반대 의견을 낸 것으로 알려졌다. 아울러 서울시 미래청년기획단도 세대갈등 우려와 다른 질병과의 형평성 등을 고려해 반대 입장을 피력했다.\n\n서울시 조례안은 보류됐지만 이미 몇몇 지자체에선 탈모 지원책을 내놓거나 시행하고 있다. 지난해 5월 서울시 성동구는 전국 최초로 만 39세 이하 탈모 환자에게 치료비를 지원한다는 조례안을 통과시켰다. 이달부터 1인당 20만원을 지원할 예정이다. 충청남도 보령시는 탈모 환자에게 2년 동안 최대 200만원을 지원해주는 조례를 통과시켰고 대구시는 ‘탈모 치료 바우처’를 제공하는 조례안을 가다듬고 있다.\n\n◇50대는 지원 못 받고 탈모 중증도도 고려 안 돼\n서울시 미래청년기획단의 의견처럼 청년 탈모 지원책은 세대갈등 우려가 있다. 지자체 지원 대상이 40대 이하에 집중돼있기 때문이다. 국민건강보험공단 자료에 따르면 탈모 질환 진료 인구는 2020년 기준 23만3194명인데 64.4%는 20~40대다. 35% 가량의 탈모 환자는 지원 대상이 될 수 없다는 뜻이다.\n\n탈모의 중증도 역시 고려되지 않았다는 한계가 있다. 탈모의 종류는 다양하다. 대부분은 남성형 탈모지만 원인과 중증도에 따라 원형 탈모, 휴지기성 탈모, 견인성 탈모 등으로 나뉜다. 중앙대병원 피부과 김범준 교수는 “재원이 충분하다면 미용질환이든 아니든 모든 탈모 환자를 지원해주는 게 좋겠지만 어려울 것”이라며 “한정된 재원을 고려했을 때 종양 치료 후 반흔성 탈모, 원형 탈모 등 중증도와 환자 부담감에 따라 지원 대상을 세분화할 필요도 있어 보인다”고 말했다.\n\n탈모보다 시급한 사안이 많다는 의견도 끊이지 않고 있다. 서울시의회 입법예고 게시판에 올라온 의견 5건 중 4건은 조례 제정에 반대하는 의견이었다. 대부분 탈모 지원보다는 저소득층 난방비 지원, 식비 지원 등 생계가 어려운 이들을 위해 세금이 쓰이길 바란다는 내용이었다.\n\n◇약값이나 치료제가 없어서 생명 포기… “중증 환자들 생각해 달라”\n정부와 지자체의 재원에 생사가 걸린 중증 환자들은 절박한 심정이다. 한국암환자권익협의회 김성주 대표는 입장문을 통해 “지자체들의 탈모 치료비 지원 소식은 충격적”이라며 “정부가 재난적 의료비 지원조차 최소로 지원하면서 사각지대에 놓여 있는데 이 문제는 정부만이 아니라 지자체에서도 적극 나서야 한다”고 말했다.\n\n이어서 탈모 지원 관련 조례안 발의를 중단할 것을 촉구했다. 김 대표는 “중증·희귀질환 환자들은 지금도 약값이나 치료제가 없어 생명을 놓고 있다”며 “경제적으로 어려운 단 1명의 환자 생명이라도 구제할 조례와 지원제도를 만들어 주길 간곡히 부탁한다”고 말했다."
65dd5e5d0ebf62c6f47db1ed,헬스조선,입력 2023.03.29 13:33,폼페병 치료제 '넥스비아자임주' 국내 허가,"식품의약품안전처는 희귀의약품인 사노피-아벤티스코리아의 폼페병 치료제 ‘넥스비아자임주(성분명 아발글루코시다제알파)’를 29일 허가했다고 밝혔다. 폼페병은 세포 내 리소좀 안에서 글리코겐을 분해하는데 필요한 효소인 알파-글루코시다제가 결핍되어 리소좀 내부에 글리코겐이 축적되면서 근력이 감소하고 근육이 위축되며 호흡 부전과 심근병증이 나타나는 희귀질환이다.\n\n넥스비아자임주는 알파-글루코시다제 결핍에 따라 폼페병으로 확진된 환자의 장기(long term) 효소 대체요법으로 사용되는 유전자재조합 효소제제다. 기존 폼페병 치료제인 유전자재조합 효소제제 '마이오자임(성분명 알글루코시다제알파)' 보다 용법·용량이 개선된 개량생물의약품이다. 넥스비아자임주는 마이오자임의 당구조를 변경하여 주성분의 세포 흡수를 증가시킨 제품이다. 마이오자임이 효과가 없는 환자에게 넥스비아자임주를 투여하면 효과가 나타난다.\n\n식약처 측은 ""앞으로도 규제과학을 기반으로 하여 안전성·효과성이 충분히 확인된 치료제가 신속하게 공급될 수 있도록 최선을 다하겠다""고 밝혔다."
65dd5e5e0ebf62c6f47db1ee,헬스조선,입력 2023.02.28 13:53,"[제약계 소식]노바티스-백지영, 척수성근위축증 환자 위한 신곡 공개","한국노바티스는 한국척수성근위축증환우회와 함께 가수 백지영이 부른 ‘너라는 우주의 시작’ 신곡 뮤직비디오를 공개한다고 밝혔다. 이 뮤직비디오는 28일 한국노바티스 유튜브 계정과 척수성근위축증(SMA) 캠페인 인스타그램 계정에 공개된다.\n\n‘너라는 우주의 시작’이라는 뮤직비디오에는 SMA 환우들이 직접 출연한다. 한국척수성근위축증환우회 소속 환우들이 가수 백지영과 함께 입을 부른 이 곡은, SMA를 조기에 진단받지 못해 빠른 치료를 받지 못하는 환자들이 더는 발생하지 않도록 우리 사회 내 SMA에 대한 관심과 지원을 독려하는 응원의 메시지를 담고 있다.\n\n한국노바티스와 한국척수성근위축증환우회는 지난해에도 가수 백지영이 부른 ‘희망의 빛’ 뮤직비디오를 통해 SMA 환우들에게 희망의 메시지를 전달해 큰 화제를 모았다.\n\n전 세계적으로 신생아 약 1만 명당 1명꼴로 발생하는 SMA는 진행성 근위축과 마비를 일으키는 치명적인 희귀 유전 질환이다. SMA는 질환이 진행될수록 신체의 모든 근육이 약해지면서 스스로 숨을 쉬기조차 어렵게 되며, 심각할 경우 사망에까지 이르는 상태임에도 인지와 사고 능력은 정상적이기 때문에 환자의 고통이 더더욱 극심한 질환이다.\n\nSMA는 여러 유형이 있는데, 가장 심각한 SMA 1형의 경우, 치료받지 않을 시 90%의 환자가 2세 이전 사망에 이를 수 있어 빠른 치료가 매우 중요하다. 1형 SMA는 운동 신경 세포가 6개월 이내에 95% 이상 빠르게 손실되며, 한 번 사멸된 운동 신경 세포는 다시 복구할 수 없기에 신생아 선별검사를 통해 최대한 빠르게 환자를 진단하는 것이 매우 중요하다.\n\n이에 미국, 캐나다, 호주, 유럽, 일본, 대만 등 여러 국가는 SMA 신생아 선별검사 중요성을 인지하고 국가 내 일부 주·도시에서 신생아 선별 검사를 지원하고 있다. 우리나라는 정부에서 지원하는 신생아 선별검사 급여 항목에 SMA가 포함되어 있지 않다.\n\n한국노바티스 유병재 대표이사 사장은 ""SMA와 같은 희귀난치성질환을 증상이 나타나기 전에 진단, 치료할 수 있도록 제도를 개선하는 것은 인구절벽을 눈앞에 둔 저출산 시대에 더욱 중요한 과제가 될 것으로 생각한다""며, ""앞으로도 한국노바티스는 SMA 치료 환경 개선뿐만 아니라 앞으로 태어날 아이들도 모두 건강한 삶을 살 수 있도록 지속적인 노력을 이어가겠다""고 말했다."
65dd5e600ebf62c6f47db1ef,헬스조선,입력 2023.04.11 15:07,"[의료계 소식] 연세대 의대 박유랑 교수, ISO '유전체정보 표준개발 그룹' 위원장 선정","연세대 의대 의생명시스템정보학교실 박유랑 교수가 국제표준화기구(ISO) 유전체정보 기술위원회(ISO TC215/SC1) '유전체 정보 2차 활용을 위한 표준개발 그룹'(ad-hoc group) 초대 위원장으로 최근 선정됐다.\n\n유전체 자료는 현대 의학에서 암 환자, 희귀질환 환자의 치료와 진단을 결정하는데 매우 중요한 역할을 한다. 실제로 유전체 자료를 기반으로 최근 다양한 개인 맞춤형 치료, 진단, 예방, 연구 등이 활발히 수행되고 있다. 그러나 유전체 자료를 2차 활용할 때 개인정보 보호, 환자 동의, 유전체 자료의 민감성 등 여러 문제로 연구 속도가 뎌뎌지고 있다.\n\nISO 유전체정보 기술위원회는 이러한 문제를 해결하고 유전체 자료 활용 활성화를 위해 '유전체 정보 2차 활용을 위한 표준개발 그룹'을 새롭게 출범했다. 앞으로 유전체정보 2차 활용을 할 때 발생하는 다양한 문제에 대해 고찰하고, 다양한 분야의 전문가들과 함께 해결책을 마련해나갈 계획이다.\n\n유전체정보 기술위원회 이성인 간사는 ""ad-hoc group은 유전체 정보의 민감성 때문에 활용이 어려웠던 많은 과학적 연구에 해결책을 제시해줄 수 있는 그룹이 될 것""이라고 했다. ad-hoc group 박유랑 초대위원장은 ""유전체 자료는 현대 의학 발전에 있어 그 역할이 점점 더 중요해지고 있다""면서 ""유전체정보 2차 활용을 위한 표준을 개발해 과학적 연구가 활성화될 수 있도록 노력하겠다""고 말했다.\n\n한편, 국제표준화기구 기술위원회 215 산하 유전체정보 분과위원회 간사국은 2019년부터 한국이 담당하며, 4차 산업 혁신성장 분야인 바이오·헬스 산업의 기초가 되는 유전체정보 분야 국제표준 개발을 주도하고 있다."
65dd5e610ebf62c6f47db1f0,헬스조선,입력 2023.03.28 15:02,'무엇이든 물어보살' 루게릭병 앓는 의뢰인 오열… 어떤 병이길래,"27일 방영된 KBS Joy 예능 프로그램 ‘무엇이든 물어보살’에선 루게릭병을 앓는 의뢰인의 사연이 공개됐다. 의뢰인은 방송에서 “루게릭병이란 난치병을 앓고 있는데, 가족에게 아직 알리지 못했다”며 “종착점을 알고서 하루하루를 보내고 있는 것 같다”고 말했다. 이에 MC 서장훈은 “치료에 집중해 진행 속도를 늦추다 보면 깜짝 놀랄 기적도 있을 것”이라며 위로의 말을 건넸다.\n\n의뢰인이 앓고 있는 루게릭병은 운동신경세포의 퇴행으로 온몸의 근육이 서서히 위축되는 신경 질환이다. 근육의 위축 및 마비, 경직(뻣뻣해짐)이 대표 증상이다. 루게릭병이 진행되면 점차 근육의 마비와 경직이 심해진다. 환자마다 증상이 나타나는 부위와 정도가 다르지만, 초기 증상이 시작되는 부위에 따라 ▲다리의 힘이 빠져 보행이 어려워진다거나 ▲팔이나 손의 힘이 빠지거나 ▲발음이 부정확해지고 음식물 등을 삼키기가 어려워지기도 한다. 그 외 또 다른 증상으로 근육이 이곳저곳 꿈틀거리는 증상(근육섬유다발수축), 근육 경련 등이 발생하기도 한다. 호흡근에 영향을 미치게 되면 기침, 호흡곤란 등이 나타날 수 있다.\n\n매년 10만 명당 1명꼴로 발병하는 희귀질환인 루게릭병은 아직 명확한 치료법이 없다. 임상에서 쓰이는 약물도 수개월 정도의 생명 연장에 도움을 줄 뿐 근본적인 치료법은 되지 않고 있다. 보통 루게릭병은 50대 후반부터 잘 나타나고, 남성이 여성에 비해 2.5배 정도 발병률이 높다. 루게릭병으로 진단된 이후에는 보통 3~4년 더 살 수 있다고 알려져 있지만, 이 중 10% 정도는 증상이 점차 좋아져 10년 이상 생존하기도 한다."
65dd5e630ebf62c6f47db1f1,헬스조선,입력 2023.03.20 17:48,후천성 혈우병A 환자 치료제 '오비주르주' 국내 허가,"식품의약품안전처는 희귀의약품인 다케다제약의 후천성 혈우병A 환자의 출혈 치료제 ‘오비주르주(성분명 서스옥토코그알파)’를 20일 허가했다고 밝혔다. 후천성 혈우병A 환자는 정상적인 혈액응고 Ⅷ인자를 가지고 있지만, 혈액응고 Ⅷ인자에 특이적으로 결합하는 중화항체가 혈액 응고를 방해해 지혈이 어려운 희귀질환이다.\n\n오비주르주는 돼지 혈액응고 Ⅷ인자의 유전자 염기서열을 이용해 혈액응고에 필요하지 않은 부분은 유전자재조합 기술로 제거, 제조한 혈액응고 Ⅷ인자이다. 중화항체 때문에 억제된 혈액응고 Ⅷ 인자를 일시적으로 대체해 혈우병A 환자의 지혈에 도움을 준다.\n\n식약처는 ""앞으로도 규제과학을 기반으로 하여 안전성·효과성이 충분히 확인된 치료제가 신속하게 공급될 수 있도록 최선을 다하겠다""고 말했다."
65dd5e650ebf62c6f47db1f2,헬스조선,입력 2023.03.07 14:02,"[의료계 소식] 서울대어린이병원, 대한소아신장학회와 공개강좌 개최","서울대어린이병원은 오는 11일 병원 지하 1층 제일제당홀에서 소아청소년 신증후군 환자·보호자를 위한 공개강좌를 개최한다고 7일 밝혔다.\n\n이번 강좌는 서울대어린이병원 소아암·희귀질환사업단과 대한소아신장학회가 함께 주최하며, 온·오프라인 동시 진행된다. 전문가 강연은 ▲신증후군이란 ▲신증후군의 치료와 부작용 ▲신증후군의 장기 예후 ▲신증후군의 영양, 생활습관 관리 ▲우리나라 소아 신증후군 코호트 이상 등 5가지 주제를 다룬다. 선착순 사전 등록을 통해 희망하는 누구나 참석할 수 있으며, 특히 오프라인 현장 참석을 위해서는 반드시 사전 등록을 해야 한다.\n\n‘신증후군’은 소아청소년기 흔히 나타나는 질환으로, 신장의 ‘체’ 기능에 이상이 생겨 영양분이 걸러지지 않고 필수 영양분인 단백질이 몸 밖으로 빠져나간다. 시간이 지나면 호전되지만, 그 전까지 재발이 빈번하고 혈전증, 급성신손상 등 합병증이 발생해 입원치료까지 필요할 수 있다. 적절한 시기에 올바른 치료를 받으려면 환자와 보호자가 질환에 대해 이해해야 한다. 이번 강좌를 준비한 소아청소년과 안요한 교수는 “강좌를 통해 신증후군의 치료법부터 식사·생활습관 관리까지 전문가 관점에서 구체적이고 정확한 정보를 정리해 전달할 예정”이라며 “소아청소년 신증후군 환자·보호자가 병에 대한 이해를 높이고 치료를 더 잘 받을 수 있기를 기대한다”고 말했다."
65dd5e660ebf62c6f47db1f3,헬스조선,입력 2023.03.28 11:02,아토피치료제 '듀피젠트' 소아청소년도 보험적용,"중증 아토피피부염 치료제 '듀피젠트 프리필드주(성분명 두필루맙)'의 소아청소년 건강보험 확대와 전립선암 치료제 '얼리다정(성분명 아팔루타마이드)'의 건강보험 신규 적용이 확정됐다.\n\n보건복지부는 27일 2023년도 제4차 건강보험정책심의위원회(건정심)을 서면으로 개최하고, 2개 성분 약제(3개 품목)의 요양급여대상 여부와 상한금액을 결정했다. 이에 따라 올해 4월 1일부터 듀피젠트의 급여범위 확대, 얼리다정의 건강보험 신규 적용이 시작된다.\n\n듀피젠트는 기존 18세 이상 성인에만 보험이 적용됐으나, 이번 건정심 의결로 보험급여 대상이 소아(만 6~11세) 및 청소년(만 12~17세)까지 확대된다. 보험가는 200mg가 60만 7976원, 300mg가 69만 6852원으로 각각 상한금액이 정해졌다. 이번 건정심 결정으로 연간 소아 약 700명, 청소년 약 1850명 등 총 2550여 명의 아토피 환자의 치료 접근성이 높아지고 진료비 부담을 줄일 수 있게됐다.\n\n듀피젠트의 소아청소년 급여 확대는 전문가와 환자의 수요에 따른 결정이다. 피부 관련 학회는 ""소아, 청소년 중증 아토피성 피부염 환자들은 가려움과 작열감, 진물, 각질 등의 피부 증상을 겪고 있다""며, ""특히 심한 가려움과 진물로 인한 수면장애는 성장 발달에 영향을 줄 뿐만 아니라 스트레스, 학업 장애 등으로 이어질 수 있다""는 의견을 복지부에 제출한 바 있다.\n\n이미 등재된 ‘린버크 서방정(성분명 우파다시티닙)’도 ‘12세 이상 청소년 중증 아토피 피부염’으로 건강보험 급여범위가 확대되어, 진료 현장에서 선택할 수 있는 치료 약물이 늘어나게 된다.\n\n또한, 복지부는 약제(듀피젠트 프리필드주)의 급여범위 확대에 맞춰 중증 아토피성 피부염 소아환자의 산정특례 적용 기준도 확대한다고 밝혔다. 건강보험 본인일부부담금 산정특례제도는 희귀·중증난치질환자의 환자 본인이 부담하는 비용을 낮춰주는 제도다. 산정특례를 적용받는 중증 아토피성 피부염 소아환자의 경우 본인부담률이 입원 20%, 외래 30～60%에서 입원과 외래 모두 10%로 낮아져 의료비 부담이 줄어들게 된다. 복지부는 산정특례 등록 기준 개정을 통해 2023년 4월부터 소아환자에 대해 완화된 기준을 적용할 예정이다.\n\n얼리다정의 경우, 비급여로 투약하면 연간 약 2927만원이 소요됐으나, 급여가 적용되면 약 146만원(암환자 본인부담 5% 특례 적용) 수준으로 부담이 줄어든다.\n\n복지부 측은 “이번 중증아토피치료제의 소아·청소년 보험 확대 적용을 통해 질병으로 힘들어하는 환자와 가족들이 일상을 조금이나마 되찾을 수 있기를 기대한다”라고 말했다."
65dd5e670ebf62c6f47db1f4,헬스조선,입력 2023.03.09 13:21,"GC녹십자, mRNA 독감 백신 개발 나서","GC녹십자는 메신저리보핵산(mRNA) 독감백신 개발을 본격화한다고 9일 밝혔다.\n\n지난해 4월 캐나다 소재의 아퀴타스와 지질나노입자(LNP) 관련 개발·옵션 계약을 체결한 GC녹십자는 mRNA 독감 백신 개발에 대한 가능성을 확인했으며, 최근 LNP에 대한 라이선스 계약 옵션을 행사했다.\n\nLNP는 나노입자를 체내 세포로 안전하게 운반해 mRNA가 작동할 수 있도록 하는 전달 시스템으로, mRNA 기반 약물 개발의 핵심 기술이기도 하다. 아퀴타스가 보유하고 있는 LNP 기술은 화이자 코로나19 백신 코미나티에도 적용됐다. GC녹십자는 축적해온 독감 백신에 대한 기술과 검증된 아퀴타스의 기술을 활용해 2024년 임상 1상 진입을 목표로 한다는 전략이다.\n\n현재 GC녹십자는 mRNA 생산 설비 투자에도 나선 상태다. 기존에 독감 백신을 생산했던 전라남도 화순 공장에 mRNA 시생산 설비 투자를 결정했으며, 충북 오창에 위치한 완제시설 통합완제관도 최근 WHO로부터 PQ 인증을 획득했다. GC녹십자 허은철 대표는 “mRNA 플랫폼 기술을 통해 백신, 희귀질환 분야 혁신신약 개발을 가속화하겠다”고 말했다."
65dd5e690ebf62c6f47db1f5,헬스조선,입력 2024.01.18 16:02,강남서 지방흡입 수술받은 中 20대 여성 사망… 수술 후 ‘근막염’이 원인,"서울 강남구의 한 성형외과에서 지방흡입 수술을 받던 외국인 여성이 사망했다. 서울 강남경찰서에 따르면, 중국인 여성 A씨는 지난해 11월 강남의 한 성형외과에서 일주일 간격으로 세 차례의 지방흡입 수술을 받고, 며칠 뒤 극심한 통증을 호소하며 대학병원으로 옮겨졌다.\n\nA씨는 대학병원에서 괴사성 근막염이 패혈증(전신 염증)으로 악화했다는 진단을 받고 치료받았지만, 결국 지난 10일 숨졌다. 유족은 환자가 통증을 호소한 후에도 성형외과 측이 적절한 조처를 하지 않아 환자가 사망했다며 해당 병원을 고소했다.\n\n괴사성근막염은 박테리아 감염으로 근막(근육의 겉면을 싸고 있는 막)에 염증이 생기는 질환이다. 피부 상처를 통해 균이 감염됐을 때 주로 발생한다. 벌레에 물리거나 수술로 인해 감염이 시작되기도 한다. 괴사성 근막염을 일으키는 균은 여러 가지가 있지만, A군 연쇄상구균(화농성 연쇄상구균)이 가장 많은 비율을 차지한다.\n\n괴사성 근막염 초기엔 발열, 어지러움, 근육통이 나타나므로 환자가 감기나 독감 증상으로 오해하기 쉽다. 그러다가 질환이 진행되면 피부색이 변하거나 발병 부위가 붓고, 물집이 생긴다. 미국 질병통제예방센터(CDC)에 따르면 괴사성 근막염은 미국에서 매년 700~1200건 보고될 정도로 희귀하다.\n\n괴사성 근막염은 빨리 치료할수록 회복하기 쉽다. 증상이 나타난 초기엔 항생제를 투여해 치료한다. 이미 괴사한 조직이 있다면 이를 제거하는 수술을 진행해야 한다. 치료가 늦어질수록 사지 마비, 패혈증, 쇼크, 사망 위험이 커지므로 신속한 대처가 무엇보다 중요하다. 괴사성 근막염을 예방하려면 상처를 잘 관리해 감염을 막아야 한다. 상처가 생겼다면 그 크기에 상관없이 반드시 소독하고 밴드를 붙인다. 상처가 아물 때까지는 물에 들어가지 않는 게 좋다."
65dd5e6a0ebf62c6f47db1f6,헬스조선,입력 2023.12.29 07:30,"미국 남매, 태어날 때부터 다리 못 써… 어떤 사연이길래?",미국 남매가 모두 하반신이 마비되는 질환을 앓는 안타까운 사연이 공개됐다.
65dd5e6b0ebf62c6f47db1f7,헬스조선,입력 2023.12.20 05:30,소변에서 메이플 시럽 냄새가 난다… ‘단풍당뇨증’ 아세요?,"호주 6살 여자아이가 소변에서 메이플 시럽 냄새가 나는 질환을 앓는 사연이 공개됐다.\n\n지난 17일(현지시간) 가디언 등 외신에 따르면 애바 리스(6)는 선천적으로 ‘단풍당뇨증(Maple Syrup Urine Disease)’를 앓고 있다. 애바는 유제품을 먹으면 안 되고, 글루텐이 없는 음식을 먹어야 한다. 그리고 채식으로 구성된 식단을 유지해야 한다. 애바는 매주 혈액 검사를 받으면서 부족한 영양분을 약물로 보충하고 있다. 그의 아버지 태미 리스는 “아직 질환에 대해 아이가 잘 모르는데, 혈액 검사는 매주 하다 보니 거부감이 없다”며 “하지만 음식에 대한 호기심이 커지는 나이라 식단을 조절하는 게 어렵다”고 말했다.\n\n단풍당뇨증은 소변과 땀, 귀지 등에서 메이플 시럽과 비슷한 단 냄새가 나는 상염색체 열성 유전 질환이다. 단풍당뇨증은 필수 아미노산 중 류신(leucine), 아이소루신(isoleucine), 발린(valine)의 대사 장애로 인해 발생한다. 이 세 가지는 측쇄 아미노산으로 측쇄 알파 케토산 탈수소효소에 의해 분해된다. 이때 이 효소가 부족하면 아미노산이 제대로 분해되지 않고 축적된다. 결국 혈액과 신체 조직의 산도가 낮아지고 신경 조직들이 손상을 입는다.\n\n단풍당뇨증 환자들은 일반적으로 소변, 땀, 귀지 등에서 단 냄새가 나고, 근육긴장이상을 겪는다. 구토나 발작이 나타날 수 있으며, 심할 경우 혼수상태에 빠질 위험이 있다. 단풍당뇨증은 효소의 활성도에 따라 ▲고전형 ▲중간형 ▲간헐형 ▲티아민 반응형으로 나뉜다. 고전형 단풍당뇨증은 가장 흔하고 심한 유형으로 정상의 2% 미만의 효소 활성도가 보인다. 보통 생후 3일 내로 진단되며 치료하지 않으면 수주 내로 사망한다. 중간형 단풍당뇨증은 드물게 발생하며, 정상의 3~8%의 효소 활성도를 보여준다.\n\n생후 5개월에서 7세 사이에 판정받는다. 간헐형 단풍당뇨증은 정상의 8~15% 정도의 효소 활성도를 보인다. 보통 12~24개월까지 증상이 나타나지 않다가 몸이 아프거나 극심한 스트레스에 놓이면 증상이 발현한다. 티아민(비타민B1) 반응형 단풍당뇨증은 정상의 15% 이상 효소 활성도를 보이며, 티아민이 부족할 때 가벼운 증상들이 보인다.\n\n단풍당뇨증에 걸리면 가능한 한 빨리 치료를 시작해야 한다. 초기에는 체내에 축적된 측쇄 아미노산 수치를 감소시키는 치료를 진행한다. 신생아의 경우 류신, 아이소신, 발린이 제한된 특수 분유를 수유해야 한다. 이 질환은 꾸준히 아미노산 수치를 관리하는 게 중요해서 식이요법이 필수다. 우선 환자들은 육류나 달걀, 유제품 등 고단백 음식을 제한해야 한다. 그리고 채식 위주의 식단을 유지해야 한다. 단풍당뇨증은 유전질환이라 예방할 수 없다. 다만, 유전자 검사를 통해 아기에게 이상 유전자가 있는지 확인하면 더 빨리 질환을 발견할 수 있다. 현재 단풍당뇨증은 22만 5000명당 1명꼴로 발병한다고 알려졌다. 건강보험심사평가원에 따르면 2022년 기준 국내 환자는 39명밖에 안 될 정도로 희귀하다."
