_id,news_company,news_time,news_title,news_description
65dd5c15aebc8616b220fa18,MBC,입력 2022-02-28 10:22,희귀질환 환자 의료접근성 높인다‥권역별 전문기관 운영,"정부가 희귀질환 환자의 의료 접근성을 높이기 위해 권역별로 전문 의료기관을 지정해 운영하기로 했습니다.\n\n보건복지부는 오늘, 이 같은 내용의 '제2차 희귀질환관리 종합계획'(2022∼2026)을 시행한다며, 희귀질환 환자와 환자 가족에 지원을 강화하고 희귀질환 관리체계를 더 효과적으로 구축하기 위한 정책 방안을 마련했다고 밝혔습니다.\n\n먼저 복지부는 비수도권 환자의 의료 접근성을 높이기 위해 희귀질환 진단·치료·관리 인력과 시설을 갖춘 권역별 전문기관을 비수도권을 중심으로 운영하며, 각 기관은 해당 권역 내 의료기관을 대상으로 희귀질환 조기진단을 지원하고 교육 등을 담당하게 됩니다.\n\n기존 희귀질환 전문기관 다수가 수도권에 있어 비수도권 환자의 의료접근성을 높일 필요가 있다는 게 정부의 설명입니다.\n\n또 복지부는 희귀질환 환자를 대상으로 질환별 시술, 치료, 의약품 현황을 파악하고, 건강보험 비급여 현황을 조사해 환자의 의료비 부담 수준 등을 확인할 예정입니다.\n\n이 밖에 희귀질환 치료제 개발을 위해 범부처 협력 연구개발 사업을 진행, 원인 규명부터 임상까지 전 주기에 걸친 연구를 지원한다고 복지부는 덧붙였습니다.\n\n희귀질환은 전체 환자 수가 2만 명 이하이거나 진단이 어려워 유병인구를 알 수 없는 질환을 뜻합니다."
65dd5c16aebc8616b220fa19,MBC,입력 2022-01-29 10:32,"윤석열 ""중증질환·희귀암 치료제 건강보험 적용 확대""","[사진 제공: 연합뉴스]\n국민의힘 윤석열 대선 후보가 중증 질환과 희귀암에 대한 건강보험 적용을 확대하겠다고 공약했습니다.\n\n윤 후보는 '석열 씨의 심쿵약속' 24번째 공약으로 ""수백에서 수천만 원에 달하는 중증·희귀질환 치료제의 건강보험 적용 범위를 확대하겠다""며 이같이 밝혔습니다.\n\n윤 후보는 ""건강보험이 적용되지 않는 중증·희귀질환 치료제의 경우 약값이 적게는 수십만 원에서 많게는 수천만 원까지 하는 경우가 있어 환자와 가족들이 투병과 의료비로 이중고를 겪는 상황""이라고 지적했습니다.\n\n그러면서 ""중증·희귀질환 신약 등의 건강보험 적용 대상을 확대해 환자와 가족들이 의료비로 인한 부담을 덜 수 있도록 건강보험 비급여 사각지대를 줄여나가겠다""고 밝혔습니다."
65dd5c17aebc8616b220fa1a,MBC,입력 2022-12-12 07:28,"[문화연예 플러스] 셀린 디온, 희귀병 고백 ""온몸 경직""","[셀린 디온/가수]\n""최근 100만 명 중 한 명꼴로 걸리는 매우 희귀한 질환을 진단받았습니다. 성대를 사용해 예전처럼 노래할 수 없어요.""\n\n영화 '타이타닉'의 주제곡을 부른 캐나다 출신 팝 디바 셀린 디온이 몸이 뻣뻣해지는 희귀병을 앓고 있다고 공개했습니다.\n\n셀린 디온이 앓고 있는 '강직인간 증후군'은 근육 경련으로 몸이 뻣뻣해져 일상생활이 어려워지는 희귀 신경질환인데요.\n\n치료제가 따로 없는 불치병이라 근육 이완제로 병의 진행을 더디게 하는 수밖에 없다고 합니다.\n\n이번 진단에 따라 디온은 내년 콘서트 일정을 전면 취소했습니다.\n\n지금까지 <문화연예플러스>였습니다.\n\nMBC 뉴스는 24시간 여러분의 제보를 기다립니다.\n\n▷ 전화 02-784-4000\n▷ 이메일 mbcjebo@mbc.co.kr\n▷ 카카오톡 @mbc제보"
65dd5c19aebc8616b220fa1b,MBC,입력 2021-12-29 13:23,'환자 수 2만명 이하' 희귀질환자 지난해 5만2천여 명,"[사진 제공:연합뉴스]\n지난해 '환자 수 2만 명 이하'의 희귀질환 진단을 받은 환자는 5만2천69명으로 집계됐습니다.\n\n질병관리청이 공표한 '2020 희귀질환자 통계 연보'에 따르면, 전체 희귀질환의 수는 1천14개로 나타났습니다.\n\n이 중 발병자가 200명이 넘는 질환은 50개로, 신규 환자의 76.8%인 3만9천994명이 이들 질환으로 진단받았습니다.\n\n국내 환자가 200명 이하여서 별도의 질병분류 코드가 없는 극희귀질환의 신규 환자수는 1천766명입니다.\n\n희귀질환 환자가 가장 많은 연령군은 60-64세로 모두 4천58명, 권역별로는 서울·인천이 1만384명으로 가장 많았습니다."
65dd5c1baebc8616b220fa1c,MBC,입력 2022-05-19 12:00,희귀 질환 의료기기 비용 정부가 지원한다‥법률 개정안 입법예고,"희귀·난치 질환 치료에 필수적인 의료기기 구입 비용도 국가가 재난적 의료비로 지원하는 방안이 추진됩니다.\n\n보건복지부는 해당 의료기기가 건강보험 급여로 등재되지 않은 경우, 취약계층에게 부담이 클 수 있다는 걸 감안해 구입비를 지원할 수 있도록 관련법을 개정하기로 했다고 밝혔습니다.\n\n적용 대상은 심폐수술용혈관튜브와 혈관용 스텐트 등으로 가격이 2백만원에서 4백만원대에 달합니다.\n\n복지부는 재난적의료비 지원에 관한 법률 개정안을 다음달 29일까지 입법예고해, 의견을 수렴한 뒤 개정안을 확정할 방침이라고 밝혔습니다."
65dd5c1caebc8616b220fa1d,MBC,입력 2021-11-09 14:58,국가관리대상 희귀질환 39개 추가 지정..2천200여명 의료비 경감,"'희귀질환 헬프라인' 누리집 [홈페이지 캡처]\n병에 걸린 사람이 적거나 진단이 어려워 정확한 환자 규모를 알 수 없는 국가관리대상 희귀질환에 39개 질환이 추가돼, 해당 환자들의 의료비 부담이 줄어들게 됩니다.\n\n이에따라, 악센펠트-리이거 증후군과 마르케사니-바일 증후군 등의 질환이 있는 환자 2천2백여명은 내년 1월부터 입원비와 외래비를 10%만 부담하면 된다고 질병관리청은 밝혔습니다.\n\n정부는 희귀질환관리법에 따라 병에 걸린 인구가 2만 명 이하이거나 진단이 어려워 유병인구를 알 수 없는 질환에 대해서는 희귀질환관리위원회의 심의를 거쳐 국가관리대상 희귀질환으로 지정하고 있습니다.\n\n희귀질환 목록과 지원 사업에 대한 자세한 내용은 질병관리청 홈페이지에서 확인할 수 있습니다."
65dd5c1daebc8616b220fa1e,MBC,입력 2021-11-23 06:55,[이슈톡] 정교한 퍼팅이 예술‥희귀 질환 앓는 6살 꼬마,"코로나19 봉쇄 기간동안 건강을 위해 우연히 골프채를 잡은 꼬마가 재능을 발견했다는데요.\n\n첫 번째 키워드는 ""희귀 질환도 날 못 막아 6살의 레이저 퍼팅""입니다.\n\n다부진 자세로 멋지게 스윙을 날리고~툭 친 골프공도 홀컵에 나이스 샷!\n\n그린에서 펄~펄 날아다니는 이 아이는 영국 웨일스에 사는 올해 6살 프레이저 해리스입니다.\n\n매일 알약 50알을 먹어야 하는 유전성 희귀 폐 질환인 낭포성 섬유증을 앓고 있다는데, 참 씩씩하죠.\n\n외롭고 힘든 투병 생활 중 골프 퍼팅에 폭~ 빠지게 된 건 공교롭게도 코로나 19가 계기였다고 합니다.\n\n코로나 19에 감염되면 여느 또래보다 투병생활이 힘들어질 수 있어서 아이 아빠가 집 정원에 퍼팅 그린을 만들어줬고, 그 길로 골프 매력에 빠진 건데요.\n\n기세를 몰아 벌써 11개 대회에 출전해 우승 트로피를 싹쓸이한 프레이저!\n\n내년 미국에서 열리는 주니어 세계선수권 대회 출전 자격까지 따냈다는데요.\n\n희귀 질환도 막을 수 없는 긍정 에너지로 병도 꼭 이겨내길 바랍니다.\n\nMBC 뉴스는 24시간 여러분의 제보를 기다립니다.\n\n▷ 전화 02-784-4000\n▷ 이메일 mbcjebo@mbc.co.kr\n▷ 카카오톡 @mbc제보"
65dd5c1faebc8616b220fa1f,MBC,입력 2020-10-29 15:07,국가관리대상 희귀질환 68개 추가 지정…6천400여명 의료비 경감,"원추각막과 무뇌수두증 등 60여개 희귀질환이 국가관리대상으로 지정돼 환자 부담 의료비가 줄어들 전망입니다.\n\n질병관리청은 오늘 희귀질환을 체계적으로 관리하고 환자 지원을 강화하기 위한 '국가관리대상 희귀질환'에 68개 질환을 추가 지정한다고 밝혔습니다.\n\n새로 지정되는 희귀질환에는 건강보험정책심의위원회 보고를 거쳐, 내년 1월부터 환자가 입원·외래 진료비를 10%만 부담하면 되는 건강보험 산정특례가 적용될 예정입니다.\n\n이번 추가 지정으로 국가관리대상 희귀질환은 1천14개에서 1천78개로 늘어나며 세부 목록 등은 질병관리청 홈페이지의 '희귀질환 헬프라인'에서 확인할 수 있습니다."
65dd5c20aebc8616b220fa20,MBC,입력 2020-12-29 15:53,지난해 국내서 5만5천여명 신규 희귀질환 진단,"질병관리청은 지난해 국내에서 5만5천여명이 신규 희귀질환 진단을 받았다고 밝혔습니다.\n\n이 가운데 극희귀질환자는 775명이었고 기타 염색체 이상질환자는 45명이었으며, 50세 이상이 전체 환자의 55.6%를 차지했습니다.\n\n극희귀질환은 환자가 200명 이하로 유병률이 극히 낮거나 별도의 상병코드가 없는 질환이고, 기타 염색체 이상질환은 새롭게 발견돼 아직 상병코드는 없지만 질환으로 규정되는 희귀질환입니다."
65dd5c22aebc8616b220fa21,MBC,입력 2020-11-13 17:35,"희귀질환 앓는 차상위 계층, 구직수당 수령해도 진료비 혜택 유지","희귀 질환을 앓고 있는 차상위 계층이라면 내년부터 지급되는 구직 수당을 받더라도 진료비 혜택을 계속 유지할 수 있습니다.\n\n보건복지부는 이런 내용을 담은 '국민건강보험법 시행령, 시행규칙'과 '국민건강보험 요양급여의 기준에 관한 규칙' 개정안을 다음달 23일까지 입법예고한다고 밝혔습니다.\n\n개정안에 따르면 기준 중위소득 50% 이하 차상위 계층 중 희귀난치성 질환이나 중증·만성질환을 앓는 환자와 18세 미만은, 내년 1월부터 정부가 지급하는 구직촉진수당을 받더라도 본인부담 경감사업 대상 자격이 유지됩니다.\n\n차상위 계층의 경우 구직 수당을 받으면 일시적으로 소득이 늘어 진료비 혜택을 받지 못할 우려가 생기지만, 정부는 이번 특례 조항을 통해 계속 혜택을 유지할 수 있게 된다고 설명했습니다."
65dd5c24aebc8616b220fa22,MBC,입력 2020-10-29 11:20,"조인성·유연석·김소현 등, 희귀질환 아동 돕는 바자회 연다","희귀질환을 앓는 아동들의 치료비를 후원하기 위해 스타들이 참여하는 `만나(manna) 바자회`가 다음 달 7일 오전 11시부터 오후 5시까지 성동구 성수동 루이르 스튜디오에서 열린다고 주최 측이 29일 밝혔습니다.\n\n행사에는 배우 김기방, 김소현, 성유리, 유연석, 이광수, 이진, 정문성, 조인성, 차태현 등이 함께합니다.\n\n바자회에서는 배우들이 준비한 개인 소장품을 비롯해 의류, 학용품, 생활용품, 액세서리, 화장품, 건강식품 등 다양한 물품이 준비되고 판매 수익금과 후원금은 소아 희귀질환 치료비 후원금으로 전액 기부됩니다.\n\n바자회 관계자는 ""그동안 꾸준히 후원과 봉사활동을 하던 사람들이 `만나`라는 이름으로 함께하게 됐다""며 ""엔터테인먼트 업계에서 일하며 맺어진 인연으로 시작하게 됐으며, 각자의 재능을 모아 또 다른 나눔을 실천해보고자 한다""고 말했습니다.\n\n바자회에 대한 자세한 내용은 인스타그램(manna_you)에서 확인할 수 있습니다."
65dd5c25aebc8616b220fa23,MBC,입력 2020-09-15 15:58,삼성반도체 근무 중 희귀질환 걸린 노동자 16년만에 산재 인정,"삼성 반도체 공장에서 일하던 중 희귀질환에 걸린 노동자가 발병 16년 만에 법원 판결로 산업재해 승인을 받을 수 있게 됐습니다.\n\n서울행정법원은 삼성 반도체 공장에서 근무하다 시신경 척수염에 걸린 A 씨가 '요양 불승인 처분'을 취소해 달라며 근로복지공단을 상대로 낸 소송에서 원고 승소 판결했다고 밝혔습니다.\n\n삼성 반도체 기흥공장에서 일하던 A씨는 입사 7년 만인 2004년 시신경 척수염 진단을 받았습니다.\n\n시신경 척수염은 시신경이나 척수에 염증이 생겨 시력 저하나 사지 마비, 호흡 곤란 등의 증상을 보이는 희귀질환으로 분류됩니다.\n\nA씨는 퇴직 후인 2017년, 근로복지공단에 산재를 신청했지만 발병 원인이 명확하지 않다는 이유로 인정받지 못했습니다.\n\n그러나 법원은 A씨가 근무하던 당시 공장의 작업 공간이 분리되지 않아 공기를 타고 전체 공정의 유해물질이 순환된 점 등을 고려해 산재로 인정해야 한다고 판단했습니다."
65dd5c27aebc8616b220fa24,MBC,입력 2021-02-10 01:24,코로나 백신 접종 후 희귀 혈액질환 발생…미국 내 36건,"코로나19 백신을 접종한 뒤 희귀 혈액질환이 발생했다는 신고가 잇따라 접수돼 미국 보건당국이 조사에 나섰습니다.\n\n뉴욕타임스는 현지시간 9일 보도를 통해, 코로나19 백신을 맞은 뒤 혈액이 정상적으로 응고되지 않는 혈소판감소증이 나타난 사례들을 소개했습니다.\n\n지난달 말을 기준으로 미국 정부가 운영하는 백신 부작용 신고 시스템에 접수된 혈소판감소증 사례는 모두 36건으로, 이 같은 증상은 화이자와 모더나 백신을 가리지 않고 발생했다고 뉴욕타임스는 전했습니다.\n\n미국 식품의약국과 질병통제예방센터도 조사에 나섰지만, 아직 백신 접종이 혈소판감소증을 유발했다는 증거를 찾지 못했습니다.\n\n미국 보건 관계자는 백신을 접종한 3천100만 명 가운데 36명에게서 혈소판감소증이 발생한 것은 자연적인 수준으로, 백신과 상관없이 우연히 발생했을 수도 있다고 밝혔습니다.\n\n다만 일부 전문가들은 코로나19 백신이 특정 환자의 면역체계에 영향을 미쳐 혈소판을 파괴했을 수 있다고 분석했습니다.\n\n추가 연구의 필요성이 제기되는 가운데, 화이자와 모더나는 백신의 안전 문제를 세심하게 살피고 있다는 성명을 발표했습니다."
65dd5c29aebc8616b220fa25,MBC,입력 2020-01-07 11:29,의료비 경감 대상 희귀질환 91개 추가지정…4천700명 혜택,"건강보험공단은 올해부터 산정특례 대상 희귀질환에 `성인발병 스틸병`, '긴 QT 증후군', '색소성건피증' 등 91개 질환이 추가돼 4천700여명이 의료비 경감 혜택을 볼 것이라고 밝혔습니다.\n\n이에 따라 산정특례 적용 희귀질환은 1천14개로 늘어났고, 적용 인원도 26만5천여명에서 27만여명으로 확대됩니다.\n\n희귀질환자는 건강보험 산정특례의 적용을 받아, 입원·외래 모두 전체의료비의 10%만 부담하게 되며, 본인부담금 지원 혜택도 받을 수 있습니다."
65dd5c2aaebc8616b220fa26,MBC,입력 2024-02-01 07:26,"[문화연예 플러스] god, 보육원 아이들 영화 관람 초대","그룹 '지오디(god)'의 선행이 뒤늦게 알려져 화젭니다.\n\n지난달 10일 극장에서 개봉한 공연 실황 영화 '지오디 마스터피스 더 무비'에 보육원 선생님과 아이들 20여 명을 초대했다는데요.\n\n방학을 맞은 아이들에게 작은 선물이 됐으면 하는 바람에서 자리를 마련했고요.\n\n지오디는 지난해에도 소아희귀질환 치료비 후원에 동참해 선한 영향력을 펼친 바 있습니다.\n\n'기부천사' 가수 션이 독립유공자 후손을 위한 13호 집을 완성했다는 소식도 전해졌는데요.\n\n지난달 30일 강릉에서 독립유공자 후손을 위한 새 보금자리 헌정식이 열렸는데, 이번 보금자리는 션이 광복절을 맞아 개최한 기부 마라톤을 통해 모은 기금으로 지어졌다고 합니다.\n\nMBC 뉴스는 24시간 여러분의 제보를 기다립니다.\n\n▷ 전화 02-784-4000\n▷ 이메일 mbcjebo@mbc.co.kr\n▷ 카카오톡 @mbc제보"
65dd5c2caebc8616b220fa27,MBC,입력 2019-01-30 16:02,희귀질환자 '병원 방랑' 막는다…거점센터 전국 11곳으로 확대,"희귀질환자들이 제때 치료를 받지 못하고 여러 병원을 전전하는 이른바 '병원 방랑'을 줄이기 위해 희귀질환 거점센터가 전국 4곳에서 11곳으로 늘어납니다.\n\n보건복지부와 질병관리본부는 다음 달부터 현재 대구와 부산, 충청과 호남에 있는 희귀질환 권역별 거점센터를 서울을 비롯한 그 밖의 지역으로 확대하기로 했습니다.\n\n희귀질환 거점센터는 새로 중앙지원센터로 지정된 서울대병원을 비롯해 인제대 부산백병원과 전북대병원, 제주 한라병원 등 11곳입니다.\n\n이들 거점센터는 희귀질환 환자들의 치료와 연구, 전문인력 양성을 비롯해 희귀질환 환자와 가족을 대상으로 포괄적인 서비스를 제공하게 됩니다.\n\n한편 국내 희귀질환 현황 보고서에 따르면 최종 진단을 받기까지 10년 이상이 걸린 경우가 전체의 6%였고, 16.4%의 환자는 최종 진단까지 4개 이상의 병원에 다닌 것으로 나타났습니다."
65dd5c2daebc8616b220fa28,MBC,입력 2018-09-13 18:12,희귀질환 827개→927개 확대,"내년부터 건강보험 혜택을 받을 수 있는 희귀질환 종류가 지금보다 1백 개 많아집니다.\n\n보건복지부는 오늘 건강보험정책심의위원회 회의를 열고, 내년부터 유병인구가 2백 명 이하인 극희귀질환 68개 등 100개의 질환을 희귀질환 목록에 새로 포함해 모두 927개의 희귀질환이 건강보험 특례 적용을 받게 된다고 밝혔습니다.\n\n희귀질환 목록에 오른 질병을 앓고 있는 환자는 진료비의 10%만 내면 병원 진료를 받을 수 있고 특히 기준 중위소득 120% 이하의 희귀질환자는 본인부담금 없이 치료를 받을 수 있습니다."
65dd5c2eaebc8616b220fa29,MBC,입력 2018-07-21 20:25,"희귀난치성 질환 치료, ""2년간 주사약 값만 10억""","앵커\n\n아이가 병에 걸렸는데, 주사 한번 맞는데 1억 4천만 원.\n\n보통 사람은 감당할 수 없는 너무 큰돈이 들다 보니 건강보험 혜택이 간절한 환자들이 있습니다.\n\n정부가 희귀질환 치료에 건강보험 적용하는 방안을 마침 내일 논의한다고 합니다.\n\n조현용 기자가 취재했습니다.\n\n리포트\n\n수중재활을 하고 있는 중학생 예영이는 국내에 150명뿐인 희귀난치성질환, '척수성 근위축증' 환자입니다.\n\n근육이 점차 힘을 잃어가며 결국 자가호흡도 할 수 없어지기 때문에 이렇게 시간과 싸우는 상황.\n\n그런데 재작년 미국에서 치료제가 개발됐고 2년 안에 모든 근육이 정지될 것이라던 아이가 스스로 걷게 된 사례까지 보고됐습니다.\n\n[채종희/서울대병원 소아청소년과 교수]\n""전혀 치료제가 없었고 이게 최근에 개발된 유일한 치료제라고 할 수 있겠습니다. (출생 직후 발병하면 치료하지 않을 경우) 90%의 환자가 사망하게 되는 위중한 병이고요.""\n\n주사약은 1회분이 1억 4천만 원, 2년간 약을 쓰려면 10억 원가량이 필요합니다.\n\n건강보험 적용을 위한 심사 절차가 진행 중이지만 환자의 나이 제한이 변수가 됐습니다.\n\n[문종민/척수성근위축증 환우회장(예영 아빠)]\n""어린아이부터 나이 든 사람까지 환자가 150명 정도밖에 안 돼요. (의료 보험을 적용해서) 모든 환우가 동시에 주사를 맞았으면 좋겠습니다.""\n\n건강보험 사각지대에서 희귀난치성질환 환자를 힘들게 하는 건 약값만은 아닙니다.\n\n최해은 씨의 딸은 돌을 갓 넘기고 장염을 치료하러 병원에 갔다가 갑자기 심장이 멎었습니다.\n\n심폐소생술 끝에 살아났지만 아이는 10만 명 중 1명 발생한다는 '특발성 확장성 심근증' 진단을 받았습니다.\n\n이식을 받기 전까지 심장에 달아야 하는 기계 대여비는 1억 원, 유지비는 매달 1천만 원입니다.\n\n[최해은/노은겸 엄마]\n""저축을 다 깨고 모든 것을 다 통틀어서 전셋집을 빼고 6개월은 버틸 수 있지만 그 이후로는 어떻게 해야 할지…. 지금 실감이 안 나서요.""\n\n정부는 내일 희귀질환 치료에 필요한 고비용 약제에 건강보험을 적용하는 방안을 논의합니다.\n\n경제성 평가에 대한 갑론을박이 벌어질 것이고 시간과 싸우고 있는 희귀질환자와 가족들이 이를 지켜볼 뿐입니다.\n\nMBC뉴스 조현용입니다."
65dd5c2faebc8616b220fa2a,MBC,입력 2018-04-16 10:35,"질병관리본부, 희귀질환자에 진단 지원사업 지원","정확한 병명을 몰라 치료가 어려운 희귀질환자들이 진단과 의료 서비스를 받을 수 있도록 지원하는 사업이 실시됩니다.\n\n질병관리본부 국립보건연구원은 51개 희귀질환의 확진을 위해 필요한 유전자 검사를 지원하는 '희귀질환 진단지원사업'을 실시한다고 밝혔습니다.\n\n유전자 진단은 질병관리본부에서 승인한 기관을 통해 서울대병원 진단검사의학과에 의뢰하는데, 승인 기관은 '희귀질환 헬프라인' 홈페이지를 통해 확인 가능합니다.\n\n또 원인이나 질환명을 전혀 알 수 없을 때는 '미진단 질환 프로그램'에 등록해 추가 검사를 받을 수 있으며, 서울대병원 진료협력센터를 통해 신청하면 됩니다.\n\n희귀질환은 약 80%가 유전 질환인데 전문가가 부족하고 진단이 어려워 확진까지 평균 7.6년이나 걸리는 것으로 알려져 있습니다."
65dd5c31aebc8616b220fa2b,MBC,입력 2019-02-23 09:55,"희귀 난치질환자, 5월부터 해외 임상시험 의약품도 사용 가능","희귀 난치질환자는 앞으로 외국에서 임상시험 중인 의약품도 사용할 수 있게 됩니다.\n\n식품의약품안전처는 희귀 난치질환자의 치료기회를 확대하기 위해 관련법령을 개정하고 이르면 5월부터 시행할 계획이라고 밝혔습니다.\n\n현재 '임상시험용 의약품의 사용승인' 제도에 따르면, 생명을 위협하는 질환이 있는 환자가 다른 치료 수단이 없으면 국내에서 개발 중인 임상시험 의약품은 쓸 수 있지만, 다국적 제약사가 외국에서 개발한 건 사용할 수 없습니다.\n\n치료목적 사용승인 제도가 시행된 2002년 이후 지난해 7월까지 승인받은 국내 임상시험 의약품 건수는 4천8백여 건에 달합니다."
65dd5c32aebc8616b220fa2c,MBC,입력 2017-12-29 08:37,"""2021년까지 희귀질환 국가관리 시스템 구축""","정부가 오는 2021년까지 희귀질환 관리를 위한 국가적 시스템을 구축하겠다고 밝혔습니다.\n\n보건복지부는 이 같은 희귀질환의 진단과 관리, 치료를 위한 국가차원의 종합 정책 방향을 담은 희귀질환관리 종합계획을 확정하고 오는 2021년까지 추진하기로 했습니다.\n\n이번 계획의 4대 추진 전략은 희귀질환 보장성 강화를 위한 과학적 근거 창출과 희귀질환의 진단 치료 기반 구축, 희귀질환의 치료 지원 확대와 연구개발 지원 강화입니다.\n\n복지부는 이를 위해 희귀질환등록통계사업을 실시, 국가 등록체계를 마련해 실태를 파악하는 한편 희귀질환자의 불편을 해소하기 위해 전문성을 갖춘 희귀질환전문기관을 지정해 운영하기로 했습니다."
65dd5c34aebc8616b220fa2d,MBC,입력 2017-05-24 06:49,"""전염병 아닌데"" 편견에 고통받는 희귀질환자들","앵커\n\n보통, 환자가 2만 명 이하인 질환을 희귀질환이라고 합니다.\n\n병도 병이지만, 사회적 편견에 더 고통스러워하는 희귀질환 환자들을 이준희 기자가 만나봤습니다.\n\n리포트\n\n작은 금속 회사에서 품질 검사 일을 도맡아 하는 오명선 씨는 10년 새 직장을 4번 바꿨습니다.\n\n자주 화장실을 들락거리는 희귀질환 궤양성 대장염이 발병한 뒤 회사에서 번번이 퇴짜를 맞았기 때문입니다.\n\n[오명선/궤양성 대장염 환자]\n""'근무시간에 화장실을 안 갔으면 좋겠다. 그러지 못하겠으면 회사를 나가라.' 그럴 때는 울죠. 우는 방법밖에 없어요.""\n\n강직성 척추염을 앓고 있는 최현영 씨는 약을 먹으면 생활하는 데 문제가 없지만, 일자리를 구할 때 질환을 일부러 숨긴 기억이 있습니다.\n\n[최현영/강직성 척추염 환자]\n""'희귀 난치병'이라고 하면 '전염병'으로도 들을 수 있을 것 같더라고요 느낌에.. 그리고 또 약간 선입견을 줄 수 있고..""\n\n이러한 사회적 편견은 이미 학교 안에서 나타나고 있습니다.\n\n중·고등학생 10명 중 9명 이상이 희귀질환은 '무섭다', '혐오스럽다'는 식의 부정적 인식을 갖고 있는 것으로 나타났습니다.\n\n[장여구/서울백병원 교수]\n""(거의) 유전질환이기 때문에 일단 전염성 자체가 없고, 관리를 잘 받게 되면 학교 직장 생활을 하는 데 어려움이 없는 경우가 대부분입니다.""\n\n어제는 정부가 지정한 첫 번째 희귀질환 극복의 날, 70만 환자들을 편견 없이 바라보는 것이 극복의 첫걸음입니다.\n\nMBC뉴스 이준희입니다."
